126.8352884106612,126.83586170401091,126.85164932087463,126.85204621627062,126.860072323168,126.86011642265643,126.85782324925711,126.857911448234,126.8378020815021,126.83846357382875,126.8533692009235,126.85372199683106,126.86276239196283,126.86276239196283,126.85949902981767,126.85958722879457,126.84274122420834,126.84349091551191,126.85905803493324,126.85936673135237,126.86849532546097,126.86867172341476,126.86465866996602,126.86479096843136,126.84163873699713,126.84252072676603,126.85799964721049,126.85830834362962,126.86681954490003,126.86704004234227,126.86523196331575,126.8652760628042,126.84252072676601,126.84309402011577,126.85848474158341,126.85870523902564,126.86748103722672,126.86752513671517,126.86518786382736,126.86523196331581,126.87603633798683,126.87665373082505,126.89182395485048,126.89195625331581,126.90020285765561,126.90029105663251,126.89817428118684,126.89826248016374,126.8702152055118,126.87074439937312,126.88639971777154,126.88666431470222,126.89469042159969,126.89473452108814,126.89376433234224,126.89385253131914,126.869597812674,126.87025930500066,126.88529723056068,126.88556182749134,126.8949991180191,126.89499911801911,126.89446992415758,126.89451402364602,
112.10994551516616,112.10953891192959,112.08587460356136,112.08725705456571,112.08477677482216,112.08404488899633,112.11917540863607,112.12128974546621,112.11250711555532,112.11230381393703,112.07896234853878,112.08050744083772,112.07973489468807,112.07851508497839,112.11311702041073,112.11555663983012,112.10205741237685,112.10169146946396,112.06647962917683,112.06835000406501,112.06513783849611,112.06513783849613,112.10039033910644,112.10299259982041,112.0905912011059,112.09071318207687,112.05676181182284,112.05838822476909,112.05468813531658,112.05440351305096,112.08941205171983,112.09225827437578,112.08912742945408,112.0883142229809,112.05196389363151,112.05363096690142,112.05253313816253,112.05285842075179,112.08428885093896,112.0878669594207,112.15406196633306,112.15304545824168,112.11608522403753,112.11738635439451,112.11689843051064,112.11677644953969,112.14918272749414,112.15227291209197,112.17642514434274,112.17626250304812,112.14218915182397,112.14308367894444,112.13905830690268,112.13950557046292,112.16845572090648,112.17252175327206,112.18138570382946,112.18134504350579,112.14316499959246,112.14418150768385,112.14092868179169,112.14145726599926,112.17142392453393,112.17528665528121,
122.1183528263631,122.11888762302411,122.13009510087687,122.13118794622763,122.12628176816355,122.12639802830725,122.12142209415677,122.12177087458785,122.12839770277876,122.12869997915237,122.14058176583865,122.14209314770673,122.14046550569486,122.1403724975799,122.1310484340551,122.13135071042872,122.12549119918637,122.12583997961747,122.13562908371719,122.1373962379014,122.13507103502734,122.1350477829986,122.12749087365798,122.12793266220402,122.12667705265213,122.12686306888205,122.13621038443569,122.13772176630376,122.13648940878052,122.13658241689548,122.12849071089381,122.12876973523869,122.12651428845096,122.12672355670962,122.13737298587266,122.1385123352809,122.13658241689552,122.13660566892426,122.12653754047969,122.12686306888203,122.1533703816454,122.15381217019146,122.1625781850266,122.16390355066477,122.16211314445182,122.16225265662426,122.15195200789228,122.15209152006472,122.15960192534759,122.16015997403734,122.16864696452761,122.16980956596458,122.16862371249887,122.16860046047015,122.16034599026723,122.16055525852589,122.15350989381773,122.15388192627756,122.1618806241643,122.16320598980246,122.16085753489978,122.16088078692853,122.15316111338663,122.15341688570277,
98.9582460099939,98.95776237304403,98.80041915202186,98.80332097372103,98.77736579074497,98.77655972916186,98.84007738191099,98.84394647750992,98.82798645816459,98.82718039658147,98.67805900370688,98.67870385297337,98.66064807351208,98.66064807351208,98.73383846525795,98.73819119780671,98.7362566500073,98.73464452684111,98.58100918910138,98.58181525068447,98.56778977913844,98.56907947767141,98.63985168466789,98.64323714331694,98.68176688698944,98.6807996130897,98.51942608415213,98.51958729646876,98.50507818797283,98.50475576333959,98.59245526358127,98.59600193454695,98.66580686764392,98.66580686764392,98.51604062550285,98.51668547476933,98.49508302434218,98.49379332580921,98.58520070933331,98.58697404481613,98.74286635498883,98.74351120425533,98.5998710301457,98.5998710301457,98.58052555215146,98.5802031275182,98.67306142189186,98.67483475737471,98.83362888924573,98.83314525229586,98.6995002418175,98.69933902950088,98.67838142834024,98.678059003707,98.7647912300491,98.76656456553194,98.9537320651282,98.95228115427861,98.83427373851238,98.8336288892459,98.82186039013249,98.82218281476574,98.89182653554589,98.8942447202952,
126.83589720984469,126.83655838144081,126.85185348436278,126.852206109214,126.86036055889899,126.8604046370054,126.85806849736602,126.85815665357883,126.83805703705815,126.83867413054783,126.85339621808654,126.85374884293776,126.86300524528265,126.86300524528266,126.85947899677055,126.85956715298337,126.8425530039112,126.84330233172008,126.85864151274852,126.85895005949331,126.86842685237016,126.86860316479577,126.86432758847478,126.864459822794,126.84189183231503,126.84277339444311,126.85784810683325,126.85820073168446,126.86714858728449,126.8673689778165,126.86503283817723,126.86507691628364,126.8428615506559,126.84343456603916,126.85833296600366,126.85855335653565,126.86780975888053,126.86785383698692,126.86494468196439,126.86498876007079,126.8759201304575,126.87653722394717,126.89156785823084,126.89165601444365,126.90007493276683,126.90016308897964,126.89765063691475,126.89773879312754,126.87093930443393,126.87146824171079,126.88654295410093,126.88680742273934,126.89509410674329,126.89513818484969,126.89350729491294,126.89359545112573,126.87018997662494,126.87085114822102,126.8853969233342,126.8856613919726,126.89540265348789,126.89540265348789,126.89421254461516,126.89425662272157,
112.10565700110642,112.10512830941502,112.08259790964331,112.08414331612587,112.08186587499236,112.0811745089344,112.11675952662566,112.11891496198288,112.10634836716514,112.10606368702364,112.07491154582246,112.07641628371337,112.07600959779587,112.07478954004647,112.1095205173132,112.11196063281199,112.09715726545136,112.09675057953491,112.06307698565189,112.06474439790944,112.06181625930974,112.06177559071807,112.09809264305936,112.10069543292478,112.08572939119962,112.0858107283829,112.05290983774115,112.05441457563211,112.05075440238325,112.05030704787517,112.08747814064054,112.09028427346416,112.08418398471704,112.0833299442925,112.04868030420995,112.05030704787583,112.04868030420928,112.04900565294245,112.0819472121767,112.08556671683323,112.14896905120956,112.1479523364184,112.11318069056034,112.11436007971811,112.113384033518,112.11309935337647,112.14628492416075,112.14933506853427,112.17194680549113,112.17182479971623,112.1383545487907,112.1392085892153,112.13591443329103,112.13628045061587,112.16487047054436,112.16889666111737,112.17755907113747,112.17751840254584,112.14022530400568,112.14112001302188,112.13705315385634,112.13758184554773,112.16869331815802,112.17259750295614,
122.11946511628715,122.11995348838019,122.13055813954317,122.13165116279897,122.12632558140362,122.12646511628733,122.12255813954314,122.12290697675245,122.12972093024081,122.1300232558222,122.14130232558979,122.14283720931074,122.14076744186897,122.14069767442709,122.13225581396209,122.13255813954346,122.12693023256618,122.12725581396153,122.13651162791518,122.13827906977562,122.13558139535701,122.13555813954301,122.12858139535714,122.12902325582229,122.12823255814783,122.12839534884552,122.13693023256658,122.13841860465958,122.13695348838056,122.13706976745034,122.12944186047365,122.12974418605504,122.12751162791481,122.12769767442644,122.13793023256648,122.13904651163622,122.13704651163631,122.13706976745027,122.12734883721748,122.12762790698493,122.15455813954209,122.15504651163512,122.16393023256579,122.16523255814714,122.16276744186798,122.1629069767517,122.15304651163527,122.153186046519,122.1612325581469,122.16169767442598,122.16979069768236,122.17093023256606,122.16902325582159,122.16902325582157,122.1616511627981,122.16183720930971,122.15541860465792,122.15569767442538,122.16293023256553,122.16423255814694,122.16106976744904,122.16109302326298,122.15404651163522,122.15430232558869,
98.95116054158495,98.95067698259075,98.79642166344122,98.79932301740641,98.77224371373157,98.77143778207457,98.832849774338,98.83639587362882,98.82398452611076,98.8231785944538,98.67263056092696,98.67327530625255,98.65457769181054,98.65457769181056,98.7256608639575,98.72985170857388,98.7298517085737,98.72823984525971,98.57527401676175,98.57607994841875,98.56205673758718,98.56334622823837,98.62975499677495,98.63313990973431,98.67907801418309,98.6781108961947,98.51676337846398,98.51692456479537,98.50048355899254,98.50016118632973,98.58478401031431,98.58833010960508,98.66166989039196,98.66166989039196,98.51225016118462,98.51289490651023,98.49032882011443,98.48903932946324,98.57624113475016,98.57801418439556,98.7414571244343,98.7421018697599,98.59703417150082,98.59703417150082,98.57704706640723,98.57672469374444,98.66682785299636,98.66860090264176,98.83188265634968,98.83139909735547,98.69858156028228,98.69842037395088,98.6740812379094,98.6737588652466,98.75950999355092,98.76128304319633,98.95325596389331,98.95180528691073,98.83333333333199,98.83268858800639,98.81931012250008,98.81963249516289,98.88829787233904,98.89071566731003,
127.0202808878368,127.02101748182619,127.03643684933688,127.03648595560283,127.04488312708193,127.0449322333479,127.03088784128427,127.03093694755022,127.02857984678386,127.0290218031775,127.04625810252868,127.04635631506059,127.0537222549545,127.0537222549545,127.03820467491208,127.03825378117803,127.03810646237999,127.03903948143324,127.05809271262477,127.05824003142266,127.06624435277406,127.06624435277406,127.05023571007207,127.05033392260398,127.0406108819439,127.04129836966736,127.05990964446524,127.05990964446524,127.0708603417744,127.0708603417744,127.05539186799793,127.05539186799793,127.03840109997597,127.03908858769942,127.05833824395476,127.05833824395476,127.0686014535404,127.0686014535404,127.05244549204052,127.05249459830647,127.06683362796697,127.06747200942445,127.0872618346053,127.08721272833934,127.09752504419089,127.09757415045685,127.08186014535053,127.08186014535053,127.05799450009415,127.05873109408354,127.07778432527526,127.07783343154122,127.08839127872251,127.08848949125444,127.0754763307759,127.0754763307759,127.05264191710474,127.05357493615793,127.07056570417939,127.07061481044535,127.08107444509463,127.08112355136059,127.06968179139287,127.06973089765883,
112.05258072305845,112.0527820275113,112.01445365968668,112.01461470324897,112.01791609627575,112.01884209675883,112.04581689344181,112.04746758995525,112.05761333437894,112.05805620417523,112.02069409772413,112.02145905464498,112.01880183586754,112.01936548833551,112.04710524193975,112.04859489489088,112.06651099119473,112.0670746436627,112.02568644815415,112.02508253479559,112.01727192202524,112.01803687894609,112.04915854735856,112.05173524435511,112.06997342778318,112.07025525401717,112.03007488522604,112.03035671146003,112.02198244622157,112.02242531601783,112.05145341812063,112.05427168046063,112.07122151539089,112.07158386340602,112.03152427728661,112.03148401639605,112.02105644573848,112.0215798373159,112.05415089778919,112.05676785567631,112.12690232705043,112.12730493595615,112.08631934935389,112.08627908846331,112.07045655846915,112.07081890648428,112.10149770510067,112.10435622833121,112.13431033091557,112.13483372249296,112.08648039291643,112.0869635236033,112.07548916979113,112.07669699650823,112.105241967924,112.10761736046771,112.12658023992655,112.12637893547371,112.08068282467508,112.08128673803363,112.07242934210849,112.07432160396532,112.09916257344855,112.1011756179771,
