22676
24594
43007
6203
22687
24589
43000
6204
20364
24838
45249
6029
21322
25170
43737
6251
24073
24699
41433
6275
37335
19000
28983
11162
62
22625
68375
5418
23432
21892
43676
7480
0
43732
43887
8861
0
16693
73543
6244
64259
9365
13901
8955
71400
7582
12943
4555
71695
7602
11767
5416
72389
12135
6751
5205
71924
12571
6647
5338
70007
8290
12031
6152
38574
21722
24855
11329
43117
19310
24163
9890
0
31944
60275
4261
46616
12689
29408
7767
0
18856
73182
4442
31290
31223
25634
8333
37414
25214
26111
7741
22609
16488
48338
9045
41186
16622
29756
8916
30199
18894
37987
9400
29695
22135
31322
13328
27966
21822
34551
12141
153
13918
76644
5765
0
17145
79093
242
77
17810
78467
126
1346
17566
74078
3490
5078
73782
9719
7901
7639
68612
7833
12396
5503
68562
7014
15401
6078
70781
7935
11686
10481
60361
19263
6375
14218
29243
38385
14634
9415
64550
16112
6403
15092
42669
27733
10986
6411
61362
24897
3810
10297
18399
61592
6192
6984
18667
64549
6280
5720
19937
64405
6418
12908
46155
28873
8544
14
22611
73836
19
381
20101
74500
1498
677
55248
40346
209
0
65534
30943
3
20
27791
68665
4
4283
79142
11951
1104
970
84081
10700
729
1484
61310
32738
948
1667
49537
42987
2289
1236
36029
58727
488
0
59473
36963
44
0
56701
39588
191
0
57714
38456
310
0
42951
53391
138
0
23681
72530
269
0
9927
84328
2225
6908
6054
77496
6022
5820
23039
61980
5641
11967
18351
55208
10954
10141
17432
59751
9156
15424
28078
46869
6109
6407
63904
18345
7824
14879
12290
64534
4777
2883
50025
35126
8446
3292
57457
32767
2964
5020
17784
71530
2146
4719
68036
22635
1090
1
60401
36078
0
0
59945
36535
0
9898
18787
67045
750
12572
28389
31321
24198
8450
35339
33619
19072
4568
38507
47483
5922
12793
13508
58662
11517
9115
33915
37744
15706
10411
33751
35043
17275
5997
63927
24163
2393
8260
52518
31249
4453
9064
53503
30286
3627
4102
67642
17470
7266
12301
34530
30898
18751
14018
19278
63030
154
9902
29286
56842
450
137
49695
46476
172
8348
53366
33275
1491
36
34557
61793
94
12945
34503
30555
18477
3389
52390
40463
238
8517
50020
37576
367
15073
24869
39833
16705
10512
20141
59561
6266
16
50172
46260
32
11698
11436
66962
6384
0
51196
45207
77
46
45038
51245
151
6326
68042
21766
346
2448
26514
67299
219
11308
36531
25803
22838
6587
24395
61047
4451
4370
27009
61405
3696
3861
30569
60334
1716
6294
65199
21143
3844
6987
22583
59410
7500
6418
54956
29655
5451
1858
56472
34361
3789
12786
23714
58075
1905
12823
21818
59464
2375
12248
16011
65000
3221
11679
15706
60467
8628
369
45223
50868
20
1
67342
29111
26
5018
41934
44080
5448
7838
18128
66693
3821
5168
16056
70456
4800
11622
19136
59625
6097
54
71854
24075
497
15408
33916
32791
14365
7994
35559
39067
13860
0
64744
31730
6
4771
45968
35467
10274
373
53777
42330
0
11320
24109
50102
10949
11028
22361
52152
10939
9515
24419
54661
7885
345
50532
45603
0
1458
66530
27303
1189
36
61904
34540
0
9016
8195
75815
3454
5
54385
42069
21
21814
10891
57374
6401
34
55861
40585
0
5798
46630
34426
9626
0
82289
14191
0
0
64704
31776
0
1
53991
42488
0
2065
23867
64704
5844
305
20007
73071
3097
2474
18140
74297
1569
3578
58174
29571
5157
