135.00145220809745,135.00133317464906,135.0129746459027,135.012950839213,135.01823592432214,135.01802166411505,135.0129984525926,135.01273657900612,135.0020711820295,135.0021664087882,135.01559338176747,135.01559338176747,135.01840257115026,135.01845018452963,135.01454588742166,135.0143792405939,135.00864182838052,135.00861802169086,135.02287822880916,135.02311629570596,135.0260445185371,135.02609213191647,135.02235448163682,135.02187834784323,135.01292703252284,135.01287941914345,135.0278538269523,135.02797286040075,135.0282585406774,135.02830615405676,135.02513986432922,135.024711343915,135.01133198431467,135.01137959769406,135.025877871709,135.02609213191616,135.02752053329687,135.02763956674525,135.02302106894754,135.02271158198172,134.98747768125537,134.9874538745657,135.00283299609885,135.00285680278853,135.00635638617143,135.00638019286112,135.00219021547719,135.00183311513197,134.98254969649108,134.98233543628396,134.99595286278088,134.99595286278083,134.99985715988862,134.99980954650925,134.99666706347145,134.99642899657468,134.9770503511748,134.9770265444851,134.99088203787895,134.99088203787895,134.99723842402366,134.9972384240237,134.99219140581187,134.9920485656738,
117.44745458503822,117.44714456654584,117.43761557709757,117.437256608317,117.43673447190871,117.4363591863654,117.45060372024992,117.45027738499479,117.44507233767632,117.44468073537021,117.435739149381,117.43544544765142,117.43433590778415,117.43410747310561,117.44853149138041,117.44812357231157,117.44742195151251,117.44722615035946,117.43883933430371,117.43846404876031,117.43670183838303,117.43639181989072,117.45218644623671,117.45186011098166,117.44774828676803,117.44755248561498,117.43738714241917,117.4370118568758,117.4361470684499,117.43598390082234,117.45058740348739,117.45021211794405,117.44729141741017,117.44701403244336,117.43833351465831,117.43790927882667,117.4372729250793,117.43696290658698,117.45117480694603,117.4507179375889,117.42883715873893,117.42851082348379,117.42043402592071,117.42007505714012,117.41890025022194,117.41865549878062,117.4327531818003,117.43236157949417,117.42931034485811,117.42893505931472,117.41919395195066,117.41888393345832,117.41878603288164,117.41850864791485,117.43072990321792,117.43032198414905,117.42999564889394,117.42973458068985,117.42041770915733,117.42027085829253,117.41873708259344,117.4184270641011,117.4308441205573,117.43041988472568,
148.55691113760324,148.55683423066068,148.56626814895336,148.5660886994206,148.5649094596344,148.56470437445418,148.55762893573464,148.55770584267725,148.55821855562795,148.55798783480017,148.56942133359968,148.56903679888669,148.5664988697814,148.56652450542893,148.5627560652415,148.56260225135625,148.56173063933966,148.56160246110204,148.57106201504175,148.57106201504175,148.56985713960816,148.56970332572297,148.56739611744504,148.56711412532218,148.56211517405265,148.56196136016752,148.57177981317258,148.57190799141023,148.57295905295948,148.57288214601684,148.5695495118376,148.56939569795242,148.56116665509376,148.5610128412086,148.57067748032915,148.5704211238538,148.5735230372053,148.57331795202504,148.56778065215784,148.56747302438745,148.54276026016436,148.54260644627922,148.55291197658818,148.55280943399802,148.55468083626792,148.55470647191547,148.55086112478563,148.550732946548,148.53883800609196,148.53860728526425,148.54886154427768,148.54881027298265,148.55160455856424,148.55152765162163,148.5479642966141,148.5476053975486,148.5334032488149,148.53342888446252,148.54388822865604,148.54388822865604,148.54450348419775,148.5441702207798,148.53932508339554,148.53901745562513,
130.48797739594625,130.48784465426155,130.4716122425373,130.47125194367885,130.47229491405903,130.47183979971157,130.48873591985978,130.4886221412729,130.48422270257933,130.48399514540554,130.4679523646594,130.4675162134097,130.46865399927893,130.4682747373228,130.48562597181845,130.48549323013376,130.48528463605766,130.48498122649264,130.4690522243333,130.4687677778661,130.46755413960688,130.4671748776507,130.48553115632993,130.48530359915614,130.48276254404843,130.4824780975812,130.46668183710634,130.46630257515008,130.46541130955393,130.4649751583043,130.48403307160248,130.48386240372218,130.48482952170974,130.48446922285126,130.46721280384526,130.46689043118246,130.46609398107515,130.46561990362986,130.4855121932321,130.4852656729605,130.46543027264548,130.46508893688483,130.44804111195458,130.4477566654874,130.44667576891294,130.44623961766325,130.46522167857054,130.465069973788,130.46770584438232,130.4674972503064,130.4513786171689,130.45092350282138,130.448799635867,130.44845830010638,130.46501308449396,130.46495619520053,130.46909015052233,130.46895740883767,130.4517009898314,130.45135965407076,130.45027875749602,130.44989949553977,130.4651268630805,130.46503204759142,
135.00489187579657,135.00482329809802,135.01421844279682,135.01403556893408,135.01330407348345,135.01312119962068,135.00646916286325,135.0064920220961,135.00582910434346,135.00562337124788,135.0165729437805,135.01623005528785,135.01405842816686,135.01410414663258,135.01053810630967,135.01037809167977,135.00962373699568,135.0094865815986,135.02002468793987,135.02004754717274,135.01904174092735,135.0189045855303,135.01572715216568,135.01545284137157,135.0098066108581,135.00966945546105,135.0205733095284,135.02068760569264,135.02194486349887,135.02189914503322,135.01783020158732,135.01767018695742,135.0086179307509,135.00848077535383,135.0190417409278,135.01881314859938,135.02256206278605,135.02237918892328,135.01588716679518,135.01558999676823,134.9916563799813,134.99151922458424,135.00240021941812,135.00230878248672,135.00512046812673,135.0051433273596,134.99972568917568,134.99961139301146,134.98708453341217,134.98687880031656,134.9967997073711,134.99675398890543,135.0001828738318,135.00011429613326,134.99661683350874,134.9962968042489,134.9827184199395,134.98274127917233,134.99291363778772,134.99289077855485,134.99455950255276,134.99426233252578,134.98962190825864,134.98932473823166,
117.46892535144023,117.46880775049944,117.45514924123316,117.45481323854514,117.4559724478191,117.45556924459343,117.47028616232721,117.47015176125198,117.46543092348482,117.46522932187197,117.45157081260565,117.45118440951441,117.4522596181164,117.45194041556276,117.46716133732852,117.46702693625326,117.46685893490935,117.46657333262452,117.45400683209421,117.45377163021257,117.45274682201457,117.45241081932654,117.46785014283974,117.46763174109249,117.46450691609304,117.46425491407705,117.45183961475627,117.45150361206821,117.45094920763353,117.45057960467668,117.46665733329708,117.46648933195304,117.46608612872694,117.46576692617332,117.45190681529428,117.45162121300945,117.45163801314439,117.45121800978433,117.46769894163018,117.46746373974855,117.44849638800646,117.44819398558724,117.4343338747082,117.4340818726922,117.43396427175189,117.43357786866063,117.4489331915017,117.44879879042647,117.4497227978177,117.44953799633927,117.4358290866696,117.43542588344393,117.43423307390191,117.43393067148264,117.44836198693152,117.44831158652832,117.45130201045104,117.45118440951025,117.43651789217981,117.43619868962617,117.43606428855122,117.43572828586315,117.44898359190404,117.44888279109765,
148.52804989914085,148.52802467441143,148.54184782612666,148.5417721519384,148.54242799490254,148.54222619706727,148.54169647774924,148.54136855626695,148.5306480462697,148.53072372045793,148.54157035410248,148.54151990464368,148.54502614203128,148.54479911946666,148.54298293894936,148.54273069165524,148.53554164377454,148.53528939648044,148.54578288391383,148.54578288391383,148.54923867184246,148.54913777292484,148.54542973770242,148.54535406351417,148.5345831040569,148.53445698040986,148.54737204186677,148.54734681713737,148.5505755825014,148.5506008072308,148.54717024403098,148.5471954687604,148.53488580081023,148.534684002975,148.547018895655,148.54681709781974,148.5498945148074,148.54984406534857,148.548860300901,148.54865850306572,148.51813658048457,148.51803568156694,148.53084984410546,148.5306732709996,148.53506237391605,148.53483535135135,148.5322372042222,148.5323128784104,148.51281416257893,148.5128141625789,148.52757062928234,148.52757062928234,148.5320858558457,148.53183360855166,148.52963905709237,148.5295129334453,148.50857640803812,148.50839983493228,148.5262084938937,148.52620849389373,148.52691478631712,148.52673821321125,148.5240391671638,148.52386259405793,
130.48225831283702,130.48177724756607,130.47125153943787,130.471001385497,130.4714632081576,130.4711938116059,130.48841594830492,130.48803109608818,130.47910252466016,130.47860221677834,130.46790332515306,130.46767241382304,130.4692118226902,130.46890394091685,130.4878194273694,130.48743457515266,130.47467672416676,130.47423414411747,130.46293873155622,130.46266933500453,130.46143780791104,130.46109144091605,130.48096905791053,130.48054572047215,130.47302185963508,130.47263700741834,130.46105295569447,130.4609759852511,130.46068734608883,130.460437192148,130.4782558497831,130.4777747845122,130.47277170569373,130.47230988303363,130.46195735840325,130.4617649322949,130.46132235224607,130.46107219830523,130.47933343598942,130.47883312810768,130.45035406407032,130.4498729987994,130.43892395323286,130.43875076973532,130.4387892549574,130.4385775862382,130.45612684732137,130.45558805421794,130.45651169953783,130.4559344212127,130.44598599140937,130.4458320505227,130.44571659485806,130.44546644091722,130.46236145323192,130.461880387961,130.4573006465825,130.45676185347907,130.44648629929162,130.44633235840496,130.4459090209667,130.44554341136083,130.46184190274,130.46139932269077,
134.97600647015548,134.97596153845166,134.98935118618715,134.98928378863144,134.99009255930022,134.98991283248498,134.9887221423343,134.98840762040763,134.97847771386483,134.9785226455686,134.98903666426,134.98901419840809,134.99224928108237,134.9920246225633,134.98964324226156,134.9894185837425,134.98276869157866,134.98252156720764,134.99429367360602,134.99431613945794,134.9978432782065,134.99773094894695,134.9926536664168,134.99256380300915,134.98222951113354,134.98207225017015,134.9954618979046,134.9954618979046,134.99878684398624,134.99878684398624,134.9941588784944,134.9941364126425,134.98247663550333,134.98227444283614,134.99494518331096,134.99476545649574,134.99865204887553,134.99860711717173,134.99593368079482,134.99570902227575,134.9673346513191,134.96722232205957,134.98117361609218,134.98101635512887,134.9852174694353,134.98501527676817,134.98097142342542,134.98101635512924,134.96171818834338,134.9616957224915,134.97605140185894,134.97607386771085,134.98081416246276,134.9806119697956,134.97766894319656,134.97753414808514,134.95803378863107,134.95785406181585,134.97548975556126,134.97548975556128,134.97652318474894,134.97641085548943,134.97299604600016,134.97277138748112,
117.46644348623352,117.46600090793117,117.45750680897537,117.45728551982423,117.45786427606538,117.4576259646718,117.47231615986045,117.4719586927701,117.46377099417741,117.46331139363265,117.45449387207101,117.45430662740462,117.45575351800834,117.45546413988757,117.47161824792214,117.4712778030742,117.45980481169926,117.4593962778817,117.45124262377364,117.45102133462245,117.45027235595718,117.44994893335156,117.46618815259792,117.46579664102273,117.45857921024705,117.45820472091425,117.44938719935266,117.44933613262549,117.44942124383732,117.4491829324437,117.46375397193526,117.46329437139048,117.45834089885358,117.45791534279357,117.45003404456413,117.44986382214016,117.4503404449271,117.45011915577591,117.46491148441866,117.46443486163156,117.4383397640315,117.43789718572907,117.43013504319633,117.42998184301472,117.43023717665041,117.43004993198402,117.44426350438506,117.44376985935557,117.44312301414509,117.4425953246307,117.43471402640132,117.43459487070453,117.4350374490066,117.4348331820978,117.44902973225668,117.44858715395434,117.44388901505295,117.44339537002338,117.4356502497333,117.4355140717941,117.43544598282426,117.4351566047035,117.4488084431057,117.44836586480338,
148.79245283018867,148.79245283018867,149.07547169811323,149.07547169811323,149.05660377358492,149.05660377358492,148.81132075471697,148.81132075471697,149.15094339622647,149.15094339622647,149.43396226415095,149.43396226415095,149.39622641509433,149.39622641509433,149.09433962264154,149.09433962264154,149.30188679245282,149.2830188679245,149.50943396226413,149.50943396226413,149.58490566037736,149.58490566037736,149.20754716981136,149.20754716981136,149.39622641509433,149.39622641509433,149.56603773584908,149.56603773584908,149.60377358490567,149.60377358490567,149.2830188679246,149.2830188679246,149.47169811320754,149.47169811320754,149.62264150943398,149.62264150943398,149.52830188679246,149.52830188679246,149.2075471698114,149.2075471698114,149.39622641509436,149.39622641509436,149.47169811320757,149.47169811320757,149.41509433962273,149.41509433962273,149.07547169811323,149.07547169811323,149.2075471698113,149.2075471698113,149.26415094339623,149.26415094339623,149.13207547169813,149.13207547169813,148.83018867924528,148.83018867924528,148.8679245283019,148.8490566037736,148.96226415094338,149.0,148.86792452830187,148.86792452830187,148.52830188679243,148.52830188679243,
131.4718162497936,131.46978911230798,131.4512996566917,131.45059669772502,131.4523786169661,131.45177374529695,131.4697564165418,131.46929867581932,131.4624162170973,131.46058525420713,131.43961092038234,131.43900604871325,131.44098414255018,131.4405917933594,131.4586562040191,131.45814941964764,131.4509400032665,131.44940330226933,131.4299166257935,131.42913192741196,131.4305051495791,131.42986758214414,131.44881477848327,131.4482752983459,131.4467712931143,131.44551250612736,131.42627104789534,131.42560078469447,131.42865783880583,131.42790583619026,131.4463462481574,131.44520189635105,131.4473271211344,131.44575772437136,131.42517573973788,131.4245218244199,131.42573156775833,131.42453817230307,131.44650972698676,131.44572502860524,131.42071276769178,131.419388589173,131.40088278567492,131.39991826058096,131.40058852378124,131.39960765080428,131.41830962889853,131.41777014876124,131.43135523949226,131.42990027790987,131.41064247179563,131.4097433382335,131.41132908287935,131.41046264508307,131.4305705411112,131.43016184403749,131.4386954389361,131.43709334640718,131.41767206146307,131.41693640673043,131.41734510380397,131.41700179826213,131.4361288213131,131.43576916788822,
137.6940889355374,137.69340787194315,137.71094525949647,137.70850478161702,137.71508839636144,137.71191009958807,137.70362382585608,137.6995374442902,137.70461704359937,137.7036805811571,137.7196855756244,137.71758562954204,137.727375918709,137.72385709013838,137.71293169497952,137.70830613806808,137.71128579129334,137.70983853115536,137.72763131755823,137.72626919036958,137.7339311558049,137.73066772608203,137.71951530972325,137.7146343539641,137.71613836940307,137.7145208433666,137.7308663696316,137.72800022700557,137.73523652769444,137.73180283207307,137.72485030787905,137.71960044267294,137.71628025765173,137.7144924657164,137.7352365276941,137.73339198045946,137.7383864468181,137.73489599589735,137.7244813984326,137.71917477792698,137.6772326115802,137.6757569737925,137.69528079682988,137.69377678139244,137.70237520926952,137.69817531710453,137.68795936318872,137.68273787563234,137.66945713554415,137.66869093900038,137.68977553277583,137.68827151733842,137.6929254518988,137.6891228468305,137.67907715881393,137.67413944775512,137.65149408324407,137.6509832855483,137.66752745536064,137.66576804107535,137.67447997955162,137.67135843807773,137.6637532279415,137.65881551688247,
114.99999999999999,114.88888888888887,113.61111111111111,113.61111111111111,114.33333333333336,114.33333333333336,116.27777777777776,116.33333333333333,114.27777777777779,114.33333333333334,113.16666666666669,113.16666666666669,113.72222222222223,113.72222222222223,115.38888888888887,115.38888888888887,113.16666666666666,113.22222222222221,111.94444444444443,111.94444444444443,112.77777777777779,112.77777777777779,114.49999999999999,114.49999999999999,112.5,112.44444444444446,111.2777777777778,111.2777777777778,111.83333333333333,111.83333333333333,113.83333333333334,113.83333333333334,112.16666666666666,112.1111111111111,110.83333333333333,110.83333333333333,111.38888888888887,111.44444444444443,113.38888888888889,113.49999999999999,112.55555555555554,112.38888888888889,111.16666666666667,111.22222222222223,111.77777777777779,111.94444444444446,113.83333333333333,113.83333333333333,113.66666666666666,113.6111111111111,112.2222222222222,112.2222222222222,112.72222222222221,112.94444444444443,114.6111111111111,114.6111111111111,115.16666666666669,114.94444444444447,113.7222222222222,113.7222222222222,114.11111111111111,114.38888888888889,116.05555555555556,116.05555555555556,
148.75,148.75,150.25,150.25,149.0,149.0,147.0,147.0,150.25,150.25,151.25,151.25,150.25,150.25,147.75,147.75,151.0,151.0,152.25,152.25,151.25,151.25,148.25,148.25,151.5,151.5,152.5,152.5,151.25,151.25,148.0,148.0,151.0,151.0,152.0,152.0,150.75,150.75,147.5,147.5,150.5,150.5,151.0,151.0,149.25,149.25,146.25,146.25,149.5,149.5,149.75,149.75,147.5,147.5,145.0,145.0,147.5,147.5,147.5,147.5,145.75,145.75,142.75,142.75,
130.6044306100098,130.6043213920107,130.59276248710324,130.5925804571047,130.59192514910995,130.5918705401104,130.600535168041,130.60042595004188,130.598405417058,130.59836901105828,130.58752002314517,130.58726518114722,130.58682830915072,130.58668268515189,130.59543832808177,130.59543832808177,130.5927260811035,130.59258045710467,130.58060288320064,130.58032983820283,130.58009319920473,130.5799839812056,130.58923110513152,130.58908548113268,130.5910149991172,130.59097859311748,130.57845492921786,130.57814547822034,130.57718071922807,130.57714431322836,130.58799330114144,130.58792048914202,130.5863368281547,130.58611839215646,130.5757790882393,130.57545143424193,130.57324887125958,130.57317605926016,130.58502621216522,130.5849534001658,130.5616171543528,130.56147153035397,130.55164191043275,130.55147808343406,130.5488932574548,130.5488932574548,130.5604521623622,130.56037935036278,130.57537862224248,130.5751783892441,130.5655307993214,130.56538517532258,130.56301878534157,130.5629277703423,130.5741590212523,130.57410441225275,130.58258701018477,130.58236857418652,130.5731214502606,130.5728848112625,130.5709916992777,130.57086427827872,130.58023882320362,130.5802024172039,
134.7375797712297,134.73745936183772,134.74579169175928,134.745647200489,134.7440577965153,134.74374473209633,134.7440096327597,134.74388922336772,134.75253461770828,134.75236604455955,134.7607947019946,134.76060204696753,134.75918121614282,134.75879590608872,134.7574954846571,134.75739915714354,134.7653220951309,134.76556291391475,134.77355809753834,134.77343768814643,134.77341360626846,134.77319686936298,134.76919927755156,134.7689343768893,134.77338952439018,134.77329319687664,134.78384105960959,134.7835520770689,134.78090307044647,134.78073449729783,134.778157736311,134.77796508128395,134.77815773631147,134.77808549067626,134.78726068634063,134.78706803131357,134.78596026490803,134.7857435280026,134.78203491873197,134.78169777243463,134.7356050572025,134.73574954847282,134.7450451535294,134.74509331728618,134.7421312462442,134.7420349187307,134.73965081277157,134.73931366647415,134.7347621914599,134.73471402770312,134.7427573750836,134.74285370259716,134.74136062613715,134.74133654425884,134.7412642986239,134.74109572547513,134.7242865743624,134.72409391933527,134.73052378086427,134.7304996989859,134.72886213125557,134.72893437689075,134.72982540639154,134.72977724263475,
