9673
25968
28031
32808
9672
25965
28033
32810
9692
26073
28117
32598
9022
26661
27798
32999
9012
26514
27517
33437
8109
15260
30496
42615
6286
12435
33247
44512
6502
12843
32424
44711
5624
20543
34099
36214
5997
12103
23999
54381
6137
8860
24730
56753
2243
5535
22667
66035
3042
6703
25331
61404
3071
6228
24493
62688
3271
6160
24598
62451
3719
6728
23813
62220
10103
19028
26448
40901
7835
16075
27367
45203
4864
20754
35747
35115
8080
13050
28597
46753
7399
14189
17625
57267
11004
25789
24637
35050
12098
21618
25524
37240
8140
12579
48403
27358
6480
14788
24683
50529
8359
16145
24160
47816
12861
18269
27861
37489
12771
17815
29636
36258
4511
10105
15389
66475
4374
9386
15058
67662
4651
9515
14426
67888
4835
6764
14056
70825
7524
8963
11735
68258
8154
7645
17607
63074
4538
5781
22086
64075
6095
7796
23920
58669
15151
15927
18141
47261
23555
16832
28812
27281
14269
18449
20864
42898
15582
28896
27224
24778
17668
24918
24834
29060
1999
16648
45117
32716
2186
15771
42756
35767
2306
15634
44902
33638
3046
9778
43315
40341
1586
6596
14679
73619
1765
8819
32282
53614
583
7057
49101
39739
16896
26859
32157
20568
13198
22856
22614
37812
3915
13461
24238
54866
4116
14588
27191
50585
2892
14659
23424
55505
4399
8816
23796
59469
2802
12270
29533
51875
3141
12807
33528
47004
7476
18413
27861
42730
5994
19235
27817
43434
7542
22935
26075
39928
9021
21600
33487
32372
5201
14226
37100
39953
6619
8121
32446
49294
6905
10742
33194
45639
17201
19416
27977
31886
14831
17699
26768
37182
14703
13604
27707
40466
4199
14328
24882
53071
4420
13784
26527
51749
26019
30771
20054
19636
10081
13371
30377
42651
8171
10982
26954
50373
4341
11797
29453
50889
4980
26716
32451
32333
4955
27174
31935
32416
8972
9142
24194
54172
17187
21690
23578
34025
20929
20218
20662
34671
6500
11122
32531
46327
10878
9425
23433
52744
20093
19716
19390
37281
20731
19536
20415
35798
7161
13963
36729
38627
6147
12158
23537
54638
5977
12026
23571
54906
8869
20895
29957
36759
20542
23418
21703
30817
10128
11314
28002
47036
13744
12769
26010
43957
5332
17172
33682
40294
8150
14761
30151
43418
13717
13993
28025
40745
20574
24479
20177
31250
5487
11871
29568
49554
5290
12304
30134
48752
12482
13691
31369
38938
11520
11276
19512
54172
4641
19440
34097
38302
7410
9035
24618
55417
5027
17763
29479
44211
8012
17081
34396
36991
7648
21902
28142
38788
6007
30375
32442
27656
16106
23974
26017
30383
11034
15658
23340
46448
8442
18028
35945
34065
28903
31697
15804
20076
10207
22323
29262
34688
18189
26807
23505
27979
7280
18019
33473
37708
6602
18937
40147
30794
8623
17525
21366
48966
7677
14805
21646
52352
5705
12333
24028
54414
4685
12373
23038
56384
4081
13124
28250
51025
6860
32772
27506
29342
11422
9112
16150
59796
6712
16689
41706
31373
9007
17778
27259
42436
5469
9516
33603
47892
38411
34950
7844
15275
14897
21484
24307
35792
12906
20353
33544
29677
3311
14934
33654
44581
10760
25404
25862
34454
4668
27587
26976
37249
15506
17949
28389
34636
15149
17601
28604
35126
9151
21325
18323
47681
7709
19359
18391
51021
4319
2726
30869
58566
3876
12873
30062
49669
5704
10161
32717
47898
6632
16714
32675
40459
8218
13037
32016
43209
5408
8718
34851
47503
5994
10456
30447
49583
1254
1831
24281
69114
2861
13268
30835
49516
2167
6590
34494
53229
14425
9783
24867
47405
8137
7364
20800
60179
3106
14580
28612
50182
7445
19725
26403
42907
